,x,y,label,wav,file,class
819,-32.08840560913086,-31.676794052124023,two,../data/two/a50a98d2_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_a50a98d2_nohash_0.wav,25
13067,-32.12061309814453,-36.170230865478516,two,../data/two/ad63d93c_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_ad63d93c_nohash_3.wav,25
12670,-31.118511199951172,-32.86109161376953,two,../data/two/6c0f6493_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_6c0f6493_nohash_1.wav,25
1172,-26.680755615234375,-33.33512496948242,two,../data/two/24c9f572_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_24c9f572_nohash_0.wav,25
4662,-36.64945602416992,-35.660762786865234,two,../data/two/bfbd0e6b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bfbd0e6b_nohash_0.wav,25
767,-26.963542938232422,-34.814064025878906,two,../data/two/9d050657_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_9d050657_nohash_0.wav,25
4903,-30.413997650146484,-26.78213119506836,two,../data/two/99081f4d_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_99081f4d_nohash_1.wav,25
893,-35.132118225097656,-40.21147918701172,two,../data/two/97f4c236_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_97f4c236_nohash_3.wav,25
3597,-30.52389907836914,-38.5244140625,two,../data/two/96d5276f_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_96d5276f_nohash_0.wav,25
1007,-25.575138092041016,-34.84210968017578,two,../data/two/a0a8d759_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_a0a8d759_nohash_0.wav,25
4039,-19.498537063598633,-37.520023345947266,two,../data/two/d3badc9a_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_d3badc9a_nohash_0.wav,25
3778,-32.07936477661133,-31.76983642578125,two,../data/two/cb8f8307_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_cb8f8307_nohash_3.wav,25
3965,-36.64626693725586,-26.847352981567383,two,../data/two/3e549219_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_3e549219_nohash_1.wav,25
3964,-27.03567123413086,-28.9239559173584,two,../data/two/7c1d8533_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_7c1d8533_nohash_3.wav,25
3952,-30.087261199951172,-38.74361038208008,two,../data/two/f5c3de1b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_f5c3de1b_nohash_0.wav,25
3791,-26.524978637695312,-31.278268814086914,two,../data/two/fd395b74_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_fd395b74_nohash_2.wav,25
3934,-28.890892028808594,-30.892601013183594,two,../data/two/563aa4e6_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_563aa4e6_nohash_2.wav,25
3907,-28.34601593017578,-24.93180274963379,two,../data/two/093f65a1_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_093f65a1_nohash_1.wav,25
3800,-36.700992584228516,-39.26942443847656,two,../data/two/8eb4a1bf_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_8eb4a1bf_nohash_3.wav,25
12893,-23.47843360900879,-46.301658630371094,two,../data/two/34881b10_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_34881b10_nohash_0.wav,25
3894,-37.68016052246094,-41.59717559814453,two,../data/two/c0c0d87d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_c0c0d87d_nohash_0.wav,25
1025,13.131929397583008,17.208993911743164,two,../data/two/fa7895de_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_fa7895de_nohash_2.wav,25
1030,-29.990509033203125,-33.57813262939453,two,../data/two/38d78313_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_38d78313_nohash_4.wav,25
3881,-37.020240783691406,-33.72761535644531,two,../data/two/49af4432_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_49af4432_nohash_3.wav,25
3812,-34.89018249511719,-29.891460418701172,two,../data/two/bc196f81_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bc196f81_nohash_1.wav,25
3818,-25.10237693786621,-44.35054397583008,two,../data/two/e8e960fd_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_e8e960fd_nohash_1.wav,25
3823,-11.64776611328125,22.9464054107666,two,../data/two/541e4079_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_541e4079_nohash_0.wav,25
3840,15.50478458404541,-21.633562088012695,two,../data/two/8056e897_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_8056e897_nohash_1.wav,25
3771,-23.312847137451172,-46.267234802246094,two,../data/two/e5d2e09d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_e5d2e09d_nohash_0.wav,25
4043,-27.51917266845703,-25.60297393798828,two,../data/two/53578f4e_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_53578f4e_nohash_0.wav,25
3769,-29.149147033691406,-30.507150650024414,two,../data/two/cb2929ce_nohash_7.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_cb2929ce_nohash_7.wav,25
3757,-28.700651168823242,-56.152740478515625,two,../data/two/6c0f6493_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_6c0f6493_nohash_2.wav,25
12761,-33.03791427612305,-36.618831634521484,two,../data/two/1c6e5447_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_1c6e5447_nohash_0.wav,25
4335,-35.43061447143555,-40.598838806152344,two,../data/two/7ff4fc72_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_7ff4fc72_nohash_3.wav,25
4331,-18.80990982055664,-37.44697570800781,two,../data/two/2275edbb_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_2275edbb_nohash_0.wav,25
3625,-29.78582763671875,-40.983524322509766,two,../data/two/cfde27ba_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_cfde27ba_nohash_0.wav,25
12769,-23.993467330932617,-44.041465759277344,two,../data/two/6c968bd9_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_6c968bd9_nohash_0.wav,25
4315,-36.55621337890625,-30.73139762878418,two,../data/two/964e8cfd_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_964e8cfd_nohash_0.wav,25
4275,-34.670631408691406,-29.618316650390625,two,../data/two/763188c4_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_763188c4_nohash_0.wav,25
4269,-11.815953254699707,11.998748779296875,two,../data/two/aba19127_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_aba19127_nohash_0.wav,25
1108,-27.501874923706055,-37.45549774169922,two,../data/two/df038de4_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_df038de4_nohash_0.wav,25
4354,-36.620052337646484,-39.25745391845703,two,../data/two/964e8cfd_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_964e8cfd_nohash_4.wav,25
3634,-24.24169158935547,-45.13493728637695,two,../data/two/f839238a_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_f839238a_nohash_1.wav,25
4190,-45.78583908081055,-30.037277221679688,two,../data/two/6c429c7b_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_6c429c7b_nohash_1.wav,25
13718,-31.419410705566406,-40.03248596191406,two,../data/two/924c1a04_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_924c1a04_nohash_0.wav,25
3657,-45.696659088134766,-29.81621551513672,two,../data/two/d71ad617_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_d71ad617_nohash_0.wav,25
12827,-28.709264755249023,-40.9946403503418,two,../data/two/9beccfc8_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_9beccfc8_nohash_1.wav,25
12961,-28.372970581054688,-40.58870315551758,two,../data/two/3c257192_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_3c257192_nohash_0.wav,25
3703,17.24692153930664,12.622123718261719,two,../data/two/b97c9f77_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b97c9f77_nohash_3.wav,25
3716,-31.221973419189453,-41.54985046386719,two,../data/two/b4aa9fef_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b4aa9fef_nohash_2.wav,25
12840,-28.371538162231445,-30.509672164916992,two,../data/two/bdee441c_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bdee441c_nohash_1.wav,25
3738,-31.433366775512695,-41.164005279541016,two,../data/two/e9b61425_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_e9b61425_nohash_1.wav,25
3639,-37.38716506958008,-41.40522766113281,two,../data/two/b959cd0c_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b959cd0c_nohash_3.wav,25
13679,-19.31308364868164,-29.91573143005371,two,../data/two/f19c1390_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_f19c1390_nohash_0.wav,25
3154,-27.531381607055664,-28.669492721557617,two,../data/two/39a12648_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_39a12648_nohash_4.wav,25
1200,-27.661163330078125,-38.62233352661133,two,../data/two/24694eb6_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_24694eb6_nohash_2.wav,25
573,-33.440773010253906,-44.9383430480957,two,../data/two/15574821_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_15574821_nohash_2.wav,25
13633,-18.74221420288086,-37.73381042480469,two,../data/two/7ff4fc72_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_7ff4fc72_nohash_0.wav,25
574,-37.281349182128906,-34.77985763549805,two,../data/two/c120e80e_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_c120e80e_nohash_0.wav,25
5449,-24.00493812561035,-39.044349670410156,two,../data/two/f19c1390_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_f19c1390_nohash_4.wav,25
12444,-36.9802360534668,-34.96999740600586,two,../data/two/df038de4_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_df038de4_nohash_2.wav,25
5447,-28.158843994140625,-28.370019912719727,two,../data/two/cd85758f_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_cd85758f_nohash_1.wav,25
5437,-13.420289993286133,-71.37892150878906,two,../data/two/4e8c5516_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_4e8c5516_nohash_0.wav,25
616,-28.618440628051758,-38.54745864868164,two,../data/two/069ab0d5_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_069ab0d5_nohash_1.wav,25
620,-20.370019912719727,-30.93588638305664,two,../data/two/01d22d03_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_01d22d03_nohash_0.wav,25
12459,-27.933666229248047,-35.267974853515625,two,../data/two/563aa4e6_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_563aa4e6_nohash_4.wav,25
622,-11.3301362991333,-44.04021453857422,two,../data/two/a97017df_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_a97017df_nohash_0.wav,25
13204,14.777860641479492,-21.047321319580078,two,../data/two/bd8412df_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bd8412df_nohash_0.wav,25
5399,-19.121549606323242,-31.832304000854492,two,../data/two/d952a17e_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_d952a17e_nohash_1.wav,25
1356,-31.572086334228516,-39.103031158447266,two,../data/two/ad5aeec2_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_ad5aeec2_nohash_0.wav,25
2858,-25.88627052307129,-36.638267517089844,two,../data/two/ce7a8e92_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_ce7a8e92_nohash_0.wav,25
13192,-28.547840118408203,-32.684200286865234,two,../data/two/95ba4996_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_95ba4996_nohash_0.wav,25
5382,-18.643953323364258,-38.78584671020508,two,../data/two/653a48f5_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_653a48f5_nohash_1.wav,25
626,-32.57117462158203,-39.5139274597168,two,../data/two/fd395b74_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_fd395b74_nohash_3.wav,25
5370,-24.750625610351562,-43.09149169921875,two,../data/two/bb31b82b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bb31b82b_nohash_0.wav,25
5501,14.926045417785645,-3.018629312515259,two,../data/two/bdee441c_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_bdee441c_nohash_2.wav,25
5509,-31.31877326965332,-37.94153594970703,two,../data/two/db8a3397_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_db8a3397_nohash_1.wav,25
2760,-27.855926513671875,-25.581480026245117,two,../data/two/0f7dc557_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_0f7dc557_nohash_1.wav,25
5528,-31.228330612182617,-41.10118103027344,two,../data/two/9a7c1f83_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_9a7c1f83_nohash_3.wav,25
2589,8.013335227966309,24.74901580810547,two,../data/two/71f9bba8_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_71f9bba8_nohash_0.wav,25
12355,-27.802810668945312,-35.1423454284668,two,../data/two/b97c9f77_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b97c9f77_nohash_0.wav,25
13258,-23.577163696289062,-46.236209869384766,two,../data/two/2039b9c1_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_2039b9c1_nohash_1.wav,25
5712,-31.067752838134766,-33.60065841674805,two,../data/two/7c1d8533_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_7c1d8533_nohash_2.wav,25
5707,13.642744064331055,-19.272138595581055,two,../data/two/5f47fdf9_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_5f47fdf9_nohash_1.wav,25
453,-35.613868713378906,-32.2626838684082,two,../data/two/c518d1b1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_c518d1b1_nohash_0.wav,25
2604,-25.182968139648438,-31.407495498657227,two,../data/two/be7a5b2d_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_be7a5b2d_nohash_1.wav,25
456,-27.344457626342773,-36.39344024658203,two,../data/two/e41a903b_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_e41a903b_nohash_4.wav,25
5689,-20.24271583557129,-30.835405349731445,two,../data/two/cd7f8c1b_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_cd7f8c1b_nohash_4.wav,25
653,-22.62333106994629,-41.77839279174805,two,../data/two/106a6183_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_106a6183_nohash_3.wav,25
13910,-29.432506561279297,-30.983549118041992,two,../data/two/39a12648_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_39a12648_nohash_1.wav,25
470,-35.82839584350586,-38.48656463623047,two,../data/two/b9515bf3_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b9515bf3_nohash_2.wav,25
13245,-19.843172073364258,-60.0380859375,two,../data/two/8aa35b0c_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_8aa35b0c_nohash_0.wav,25
12392,-24.099018096923828,-38.08157730102539,two,../data/two/a6574a65_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_a6574a65_nohash_0.wav,25
2672,-28.676790237426758,-30.083436965942383,two,../data/two/ced835d3_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_ced835d3_nohash_1.wav,25
2682,-33.733604431152344,-41.6037712097168,two,../data/two/9a69672b_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_9a69672b_nohash_1.wav,25
5575,-35.50987243652344,-39.984134674072266,two,../data/two/b1f8326d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b1f8326d_nohash_0.wav,25
543,16.570314407348633,16.22500228881836,two,../data/two/abbfc3b4_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_abbfc3b4_nohash_0.wav,25
2733,-30.916915893554688,-34.716529846191406,two,../data/two/5b26c81b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_5b26c81b_nohash_0.wav,25
2740,-28.429607391357422,-35.75632095336914,two,../data/two/39a45230_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_39a45230_nohash_0.wav,25
2655,-18.27747917175293,-29.638093948364258,two,../data/two/413bcfe1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_413bcfe1_nohash_0.wav,25
12474,-26.324676513671875,-24.790895462036133,two,../data/two/88053e92_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_88053e92_nohash_0.wav,25
5361,13.015320777893066,17.332460403442383,two,../data/two/afbec28d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_afbec28d_nohash_0.wav,25
13187,-36.42326354980469,-39.08439254760742,two,../data/two/eb3f7d82_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_eb3f7d82_nohash_1.wav,25
5135,-24.634214401245117,-40.233333587646484,two,../data/two/c79159aa_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_c79159aa_nohash_2.wav,25
688,-27.88161849975586,-38.77766036987305,two,../data/two/b15fc37d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b15fc37d_nohash_0.wav,25
5118,-30.154756546020508,-30.575603485107422,two,../data/two/d94eb94f_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_d94eb94f_nohash_0.wav,25
2991,-36.5426025390625,-30.743946075439453,two,../data/two/76b58705_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_76b58705_nohash_0.wav,25
13155,-26.47380256652832,-24.849077224731445,two,../data/two/c93d5e22_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_c93d5e22_nohash_2.wav,25
5069,-36.597225189208984,-15.192886352539062,two,../data/two/56eb74ae_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_56eb74ae_nohash_4.wav,25
3028,-49.75120544433594,-18.464078903198242,two,../data/two/b737ee80_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_b737ee80_nohash_0.wav,25
13142,-18.795644760131836,-37.836124420166016,two,../data/two/fd32732a_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_fd32732a_nohash_1.wav,25
13135,18.67998504638672,17.118473052978516,two,../data/two/0f7dc557_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_0f7dc557_nohash_0.wav,25
5138,-35.28787612915039,-40.53573989868164,two,../data/two/adb45ef2_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/two_adb45ef2_nohash_0.wav,25
